read_id,pmds
NC_022521.1:-:682246:682316:70,-1.1224252658758227
NC_022521.1:-:682849:682899:50,-1.3132340611702547
NC_022521.1:+:683480:683551:71,0.8265927044741197
NC_022521.1:+:683809:683882:73,-0.7561404682036423
NC_022521.1:-:683876:683915:39,-1.1044401022648607
NC_022521.1:-:683946:683985:39,-0.7974696258704199
NC_022521.1:-:684070:684107:37,-0.5460941035333876
NC_022521.1:-:684152:684189:37,-0.19137455646177434
NC_022521.1:+:684976:685043:67,0.47153537188090705
NC_022521.1:+:685056:685110:54,-1.2702493442040528
NC_022521.1:+:685097:685147:50,-1.3333791815761566
NC_022521.1:-:685116:685176:60,3.0023643045233195
NC_022521.1:+:686073:686103:30,-0.8259112884714875
NC_022521.1:-:686110:686150:40,-0.7850217507303234
NC_022521.1:-:687587:687620:33,-1.0991057380352107
NC_022521.1:+:687975:688010:35,-0.26824197137451644
NC_022521.1:-:688005:688054:49,0.40743552726274707
NC_022521.1:-:688421:688488:67,6.089958424246162
NC_022521.1:+:688450:688498:48,6.525358347863362
NC_022521.1:-:688460:688512:52,1.8130827082375784
NC_022521.1:+:688507:688540:33,-0.4411523711626493
NC_022521.1:+:688627:688726:99,-1.6600182378545942
NC_022521.1:-:689181:689227:46,-1.162685295002942
NC_022521.1:-:689276:689315:39,-0.21701769901799614
NC_022521.1:-:689388:689435:47,-0.2635001048775726
NC_022521.1:+:689490:689557:67,-0.8399246886548084
NC_022521.1:+:689493:689527:34,3.8837596853555003
NC_022521.1:-:689989:690043:54,1.164965203329428
NC_022521.1:-:690085:690151:66,-0.1738285207519981
NC_022521.1:-:690614:690647:33,-0.7284172910012247
NC_022521.1:+:690765:690806:41,-1.5086257366766918
NC_022521.1:-:691358:691389:31,-0.9773336647744076
NC_022521.1:-:691442:691484:42,-1.5266118311576637
NC_022521.1:-:691754:691803:49,3.70042445215728
NC_022521.1:+:691893:691948:55,-0.5436286168020388
NC_022521.1:+:692568:692619:51,-0.6793386435053035
NC_022521.1:+:693512:693545:33,-0.561862296904563
NC_022521.1:+:693737:693767:30,-0.5932499676498514
NC_022521.1:-:694058:694101:43,-1.050072747429947
NC_022521.1:-:694573:694614:41,3.749041517076589
NC_022521.1:-:694714:694807:93,-1.419358079830704
NC_022521.1:-:694756:694818:62,-0.41795676680262667
NC_022521.1:-:694913:694978:65,-0.7712245412769619
NC_022521.1:+:695133:695188:55,-1.0757470267541307
NC_022521.1:+:695792:695842:50,-0.9956792207658272
NC_022521.1:+:696088:696139:51,8.764648943252654
NC_022521.1:-:696226:696267:41,-1.202665096838535
NC_022521.1:-:696430:696490:60,-0.5964295336246106
NC_022521.1:-:696683:696780:97,-0.028007333811077968
NC_022521.1:+:696873:696940:67,-0.3706105386616582
NC_022521.1:-:696944:696984:40,-0.7471312431046322
NC_022521.1:+:696987:697022:35,-1.121804615432019
NC_022521.1:+:697224:697270:46,3.5416384749768284
NC_022521.1:+:697639:697691:52,3.84103834644946
NC_022521.1:+:697658:697697:39,-0.30129076578674074
NC_022521.1:-:697701:697759:58,7.346456065411879
NC_022521.1:-:698130:698190:60,6.885179188753131
NC_022521.1:-:698331:698374:43,-0.24211706221540566
NC_022521.1:-:698421:698476:55,-0.8987187192556614
NC_022521.1:+:698475:698515:40,-0.5628227462588254
NC_022521.1:-:699160:699207:47,-0.3889434868339301
NC_022521.1:-:699808:699872:64,-0.7559630794297587
NC_022521.1:+:699995:700063:68,3.674588888063537
NC_022521.1:+:701850:701887:37,-0.12512043292643793
NC_022521.1:-:701901:701990:89,-0.756020785102523
NC_022521.1:-:702017:702071:54,-0.33189677486843866
NC_022521.1:-:702132:702200:68,-0.5462257642471221
NC_022521.1:-:702436:702474:38,-0.24502316122863704
NC_022521.1:+:702465:702502:37,4.160309977661395
NC_022521.1:+:703224:703285:61,-0.2592277709419577
NC_022521.1:+:703488:703545:57,-0.6834687231916448
NC_022521.1:-:703598:703656:58,-0.4592714311250465
NC_022521.1:+:704446:704504:58,-0.7691467206936876
NC_022521.1:+:704642:704736:94,-0.6666880978635326
NC_022521.1:-:704662:704713:51,-0.13246090334976343
NC_022521.1:-:705146:705195:49,-0.2686722985711636
NC_022521.1:-:705261:705299:38,2.6779654323725692
NC_022521.1:-:705602:705644:42,-0.20728302427073764
NC_022521.1:+:705950:705981:31,-0.11191293430331897
NC_022521.1:+:705998:706075:77,-0.558322202188224
NC_022521.1:-:706095:706146:51,-0.47428014278169756
NC_022521.1:+:706615:706666:51,0.9687786082535014
NC_022521.1:-:706621:706655:34,-0.581744506387474
NC_022521.1:-:706707:706759:52,2.555793279362501
NC_022521.1:+:706946:707007:61,-0.43551783387301346
NC_022521.1:-:707737:707795:58,-1.364654860751959
NC_022521.1:-:707786:707834:48,1.2156347568652
NC_022521.1:+:707875:707912:37,6.221968056730611
NC_022521.1:+:708607:708656:49,-0.4724174030257948
NC_022521.1:+:709481:709547:66,-0.5007184273063087
NC_022521.1:-:709561:709614:53,3.7198795971282888
NC_022521.1:-:709735:709781:46,-0.6486546480717551
NC_022521.1:+:709891:709928:37,-0.5309045155099165
NC_022521.1:-:709969:710009:40,3.7115448996099616
NC_022521.1:+:710453:710507:54,-0.02359252224400197
NC_022521.1:+:710615:710704:89,-0.6083865618620032
NC_022521.1:-:710729:710789:60,7.821208767702113
NC_022521.1:-:710907:710942:35,-0.33272333752165767
NC_022521.1:+:711036:711105:69,5.411084626514254
NC_022521.1:+:711047:711084:37,-1.3640236265668428
NC_022521.1:+:712106:712160:54,0.03464047942549239
NC_022521.1:+:712153:712217:64,-0.39538897943083295
NC_022521.1:+:712984:713020:36,-0.3927830093682894
NC_022521.1:-:713133:713179:46,-1.539406395274175
NC_022521.1:+:713277:713335:58,-0.9692119511793632
NC_022521.1:-:713568:713618:50,-1.6106213620541687
NC_022521.1:-:714033:714115:82,7.050599167977808
NC_022521.1:+:714964:715018:54,3.4252962189405887
NC_022521.1:-:714969:714999:30,-1.3277619682393234
NC_022521.1:-:715271:715315:44,-0.7529609460714972
NC_022521.1:+:715299:715342:43,-0.6441028921946291
NC_022521.1:-:715490:715533:43,-0.7593487084636878
NC_022521.1:-:716023:716105:82,-1.6540865014554618
NC_022521.1:-:716287:716342:55,-0.9303307116067338
NC_022521.1:+:716587:716624:37,-0.5253024456073067
NC_022521.1:+:716634:716689:55,4.076967716044094
NC_022521.1:-:716839:716881:42,-0.7763709959622258
NC_022521.1:-:717011:717057:46,-1.187895589428127
NC_022521.1:-:717373:717417:44,-0.8543473715049723
NC_022521.1:-:717624:717699:75,3.0431777839666223
NC_022521.1:-:717688:717728:40,-0.7814778118171006
NC_022521.1:+:718251:718287:36,3.022954655423899
NC_022521.1:+:718518:718558:40,0.4922211367629558
NC_022521.1:-:718718:718785:67,4.008105558723646
NC_022521.1:+:718810:718861:51,-0.6067490271293231
NC_022521.1:+:719187:719266:79,-0.8408384097698045
NC_022521.1:+:719504:719571:67,-1.0707930778194954
NC_022521.1:+:719887:719922:35,-0.8903425380618301
NC_022521.1:+:719982:720059:77,-0.8654320144330367
NC_022521.1:-:720154:720247:93,-1.350252310178976
NC_022521.1:+:720296:720368:72,3.4744081209052733
NC_022521.1:-:720799:720837:38,3.724297968902438
NC_022521.1:+:720999:721041:42,3.3135119933308514
NC_022521.1:-:721282:721339:57,-0.886785397578588
NC_022521.1:-:721563:721607:44,2.778404174029974
NC_022521.1:-:722090:722159:69,-1.1258199783139382
NC_022521.1:-:722234:722314:80,-1.2332990583830088
NC_022521.1:-:723113:723151:38,-0.7263678325040182
NC_022521.1:+:724134:724179:45,-1.2335112146653724
NC_022521.1:-:724497:724527:30,-0.4986436152771523
NC_022521.1:+:724531:724588:57,-0.8151236877166249
NC_022521.1:+:724738:724785:47,-0.8089181669357288
NC_022521.1:-:725051:725100:49,-1.0999512936228661
NC_022521.1:-:725105:725157:52,-1.3628992813523009
NC_022521.1:+:725284:725320:36,-0.8387641562370918
NC_022521.1:+:726119:726187:68,4.1503841348276875
NC_022521.1:-:726452:726488:36,-0.4279624386258199
NC_022521.1:+:726458:726555:97,-0.7539080193848893
NC_022521.1:+:727211:727273:62,-1.1808502961856016
NC_022521.1:+:727578:727648:70,-1.1507344097118004
NC_022521.1:+:727874:727928:54,-0.44066584282754145
NC_022521.1:+:727935:727974:39,6.856101504782987
NC_022521.1:-:727950:727990:40,-0.3199791288379029
NC_022521.1:-:728037:728088:51,-0.2687804552011877
NC_022521.1:-:728080:728135:55,-0.9145702245612216
NC_022521.1:+:728095:728130:35,-0.41247583940936866
NC_022521.1:-:728346:728417:71,-0.37528925844441213
NC_022521.1:-:728369:728409:40,-0.25409853494919216
NC_022521.1:-:729074:729109:35,-1.0916888779584841
NC_022521.1:-:730115:730162:47,-0.41135613283413375
NC_022521.1:+:730264:730294:30,-0.5861843068505544
NC_022521.1:-:731010:731048:38,6.231053715994602
NC_022521.1:-:731072:731119:47,-0.8208307732789003
NC_022521.1:+:731314:731391:77,-1.5841099575868522
NC_022521.1:-:731999:732088:89,3.522302890516326
NC_022521.1:-:732220:732311:91,2.9813019697529044
NC_022521.1:-:733007:733068:61,4.084352535743288
NC_022521.1:+:733171:733214:43,2.717446364998291
NC_022521.1:-:734171:734204:33,-0.5659935147923629
NC_022521.1:+:735239:735294:55,2.4851309532605232
NC_022521.1:+:735847:735914:67,7.140020846669859
NC_022521.1:-:736107:736168:61,-1.4722821469574738
NC_022521.1:-:736236:736275:39,-0.9733778511723054
NC_022521.1:+:737678:737714:36,-1.0554960870575523
NC_022521.1:-:737720:737776:56,2.876724515715879
NC_022521.1:-:738116:738176:60,-0.28721386855988906
NC_022521.1:+:738289:738344:55,0.723382892946927
NC_022521.1:+:738331:738367:36,-0.6282161420273832
NC_022521.1:+:738506:738566:60,-0.35470859393195286
NC_022521.1:-:738616:738678:62,3.4453467185789157
NC_022521.1:-:738735:738777:42,-0.6972872400856058
NC_022521.1:+:738770:738851:81,0.4299712863323906
NC_022521.1:+:739802:739852:50,-1.00051702130432
NC_022521.1:-:740209:740251:42,0.8111809253456677
NC_022521.1:-:740335:740385:50,-0.3501930883825063
NC_022521.1:+:740835:740871:36,3.9727725862968577
NC_022521.1:-:741373:741443:70,2.208505061578253
NC_022521.1:-:741726:741767:41,3.0326447756980937
NC_022521.1:-:741874:741918:44,11.835941970618888
NC_022521.1:+:741982:742022:40,0.6320199226275421
NC_022521.1:+:742601:742654:53,-0.25485512350319134
NC_022521.1:-:743054:743094:40,-0.8438681712841493
NC_022521.1:+:743110:743154:44,-0.9263356247484558
NC_022521.1:-:743806:743840:34,-0.5027452851245665
NC_022521.1:-:744088:744122:34,-0.8524226148662037
NC_022521.1:-:744291:744343:52,-0.7452573283405034
NC_022521.1:+:744459:744511:52,10.11007305008058
NC_022521.1:+:745348:745436:88,6.7558589520046946
NC_022521.1:-:745928:745962:34,0.5259676125432409
NC_022521.1:-:746460:746512:52,-0.8106234811082268
NC_022521.1:-:746552:746597:45,-1.1337378177920987
NC_022521.1:-:746906:746995:89,-0.950971877905164
NC_022521.1:+:747075:747106:31,3.4855050965656993
NC_022521.1:+:747141:747207:66,3.972907940665714
NC_022521.1:+:747264:747303:39,6.523519907217614
NC_022521.1:-:747326:747368:42,-0.7859666372796411
NC_022521.1:+:747613:747656:43,-1.087865963311861
NC_022521.1:+:747698:747733:35,-0.35446147665554617
NC_022521.1:+:748063:748093:30,-0.5947917960750166
NC_022521.1:-:748812:748876:64,11.288680818588908
NC_022521.1:+:748915:749000:85,3.51549494613446
NC_022521.1:-:748985:749026:41,0.9113464088412989
NC_022521.1:-:749200:749288:88,-1.0799312975996123
NC_022521.1:-:749846:749938:92,-0.8498000923932665
NC_022521.1:-:750013:750099:86,2.8104464747383995
NC_022521.1:+:750783:750824:41,-1.2317979107567019
NC_022521.1:-:750830:750876:46,3.5636675374213858
NC_022521.1:-:750952:751048:96,2.356076538352551
NC_022521.1:+:751220:751267:47,-0.8855973216596797
NC_022521.1:+:751638:751671:33,-1.040241440347759
NC_022521.1:+:751672:751756:84,1.0554187095564622
NC_022521.1:-:751738:751821:83,-1.4455234522379456
NC_022521.1:-:752021:752088:67,-0.9840587008749777
NC_022521.1:+:752251:752309:58,-1.299003926338511
NC_022521.1:+:752712:752756:44,3.916346134094771
NC_022521.1:-:752717:752773:56,1.7918264323056812
NC_022521.1:-:752858:752893:35,-0.3202059868791444
NC_022521.1:-:753026:753088:62,-0.39706190647682243
NC_022521.1:-:753902:753957:55,6.102788914455976
NC_022521.1:+:754215:754305:90,-0.6723113393926288
NC_022521.1:+:754297:754339:42,3.6385392835391692
NC_022521.1:-:754459:754508:49,-0.2629014516414998
NC_022521.1:+:754985:755033:48,-0.785964597600637
NC_022521.1:+:755437:755475:38,3.3880125403595565
NC_022521.1:+:755473:755527:54,0.7589249227181326
NC_022521.1:-:755521:755615:94,3.6611857560231353
NC_022521.1:+:755623:755658:35,2.987899173700405
NC_022521.1:+:755861:755896:35,-0.7750972627714225
NC_022521.1:-:756876:756929:53,-0.8562460403821884
NC_022521.1:+:756948:757017:69,-1.6574410168055331
NC_022521.1:+:756958:757040:82,7.600402936807592
NC_022521.1:+:757120:757192:72,-0.7889686773687011
NC_022521.1:-:757849:757897:48,3.7248364376044036
NC_022521.1:+:758057:758125:68,-1.1117547449020213
NC_022521.1:-:758159:758193:34,-0.786874200348895
NC_022521.1:-:758271:758335:64,-0.014971070524599056
NC_022521.1:+:758697:758744:47,3.403619361761069
NC_022521.1:+:758954:759032:78,-0.8268100677821699
NC_022521.1:+:759258:759312:54,3.9593300632874397
NC_022521.1:-:759755:759818:63,-1.086003374640035
NC_022521.1:-:759794:759855:61,3.6917476476165367
NC_022521.1:-:760028:760093:65,-1.3099316325834625
NC_022521.1:+:760305:760367:62,-0.8279590651712356
NC_022521.1:+:760518:760574:56,-1.0802390585368975
NC_022521.1:-:761307:761376:69,-0.599801108073918
NC_022521.1:-:761342:761398:56,3.5577792978933833
NC_022521.1:+:761845:761886:41,-0.8917620432908194
NC_022521.1:+:762091:762152:61,0.3164047440930619
NC_022521.1:+:762812:762869:57,0.4325176784284827
NC_022521.1:+:763416:763449:33,-0.9379914448242296
NC_022521.1:+:763491:763544:53,-1.4094233398651146
NC_022521.1:-:763925:763962:37,4.838932113810186
NC_022521.1:+:764139:764190:51,-0.3488674251724925
NC_022521.1:-:764259:764305:46,-1.1183188360929353
NC_022521.1:+:764410:764456:46,2.6698267620903104
NC_022521.1:-:764521:764565:44,-0.331973284188605
NC_022521.1:+:764699:764737:38,-0.9054870601628554
NC_022521.1:+:765121:765190:69,-1.2910332559176747
NC_022521.1:+:766930:766968:38,-1.059641169780435
NC_022521.1:+:767076:767131:55,0.32464087466459834
NC_022521.1:-:767287:767332:45,-1.0111171902755605
NC_022521.1:+:767697:767785:88,-0.8712713234868756
NC_022521.1:+:767747:767810:63,7.1267270230415045
NC_022521.1:+:767819:767858:39,7.590955571313704
NC_022521.1:+:767830:767883:53,-0.9580179079194953
NC_022521.1:-:768767:768819:52,-0.3179551388414727
NC_022521.1:-:769171:769204:33,-0.5973399742637772
NC_022521.1:-:769275:769333:58,-0.9646027888368405
NC_022521.1:-:769843:769894:51,-1.2051486946988252
NC_022521.1:+:769933:769992:59,-0.6572118489491858
NC_022521.1:-:770024:770071:47,-0.569108899144923
NC_022521.1:-:770308:770344:36,3.7713742116348277
NC_022521.1:-:771678:771710:32,-1.058571946992361
NC_022521.1:-:772051:772104:53,-0.7287359071427686
NC_022521.1:-:772739:772796:57,3.6939925444709885
NC_022521.1:-:772981:773019:38,2.824509760470568
NC_022521.1:+:773019:773085:66,-1.194809143321595
NC_022521.1:-:773273:773337:64,6.938586508510217
NC_022521.1:+:773724:773766:42,-0.7639033152989188
NC_022521.1:+:773822:773871:49,3.7453089395006463
NC_022521.1:-:773829:773899:70,-1.0026263502494785
NC_022521.1:+:773869:773956:87,-1.2412110045521338
NC_022521.1:+:773985:774023:38,-0.3472345092396652
NC_022521.1:+:774183:774217:34,3.4733827509935025
NC_022521.1:-:774410:774447:37,12.123179909556875
NC_022521.1:-:774476:774524:48,-0.5270983205091809
NC_022521.1:+:774576:774621:45,-0.7102187153909496
NC_022521.1:+:774778:774812:34,-1.828372445838284
NC_022521.1:-:774937:775015:78,-0.5333705089135518
NC_022521.1:-:775089:775165:76,0.08964425754107679
NC_022521.1:-:775291:775344:53,-1.3667986113303152
NC_022521.1:-:775854:775914:60,-1.1868990542393847
NC_022521.1:+:775996:776058:62,-0.38505688431468554
NC_022521.1:-:776297:776334:37,3.4316614970320476
NC_022521.1:+:776708:776740:32,-1.4127505709919335
NC_022521.1:-:778134:778174:40,-0.4090289819486904
NC_022521.1:+:778508:778560:52,-0.8442391542469496
NC_022521.1:-:778843:778903:60,-1.2140780693084101
NC_022521.1:-:778983:779065:82,-0.7439451864269478
NC_022521.1:-:780055:780103:48,-1.1188788518901809
NC_022521.1:-:780130:780172:42,3.770377698709767
NC_022521.1:-:780336:780383:47,-1.3617273894007942
NC_022521.1:-:780454:780503:49,2.6343323056395516
NC_022521.1:-:780732:780802:70,-0.6583209686190442
NC_022521.1:-:780749:780837:88,-0.6142769638890998
NC_022521.1:+:780805:780846:41,3.760401404761666
NC_022521.1:-:781094:781138:44,-0.36505530206958503
NC_022521.1:+:781744:781801:57,-0.5079273399185296
NC_022521.1:-:782028:782074:46,3.5545697295669028
NC_022521.1:+:783284:783348:64,5.184935619010264
NC_022521.1:+:783382:783426:44,-1.430326077824652
NC_022521.1:-:783511:783543:32,-0.557586498439183
NC_022521.1:+:783769:783851:82,-1.0189777934141766
NC_022521.1:+:783864:783917:53,-0.45639155527738695
NC_022521.1:-:783920:783952:32,-0.7136039461982635
NC_022521.1:+:784405:784455:50,-0.5091752980920293
NC_022521.1:+:785105:785141:36,-0.7830339053421407
NC_022521.1:-:785344:785401:57,1.8868144715207427
NC_022521.1:+:785477:785520:43,-1.521487544072969
NC_022521.1:+:785768:785814:46,-0.8344240615595472
NC_022521.1:-:786033:786084:51,-0.9278283284303348
NC_022521.1:-:786195:786228:33,-1.0225412173093715
NC_022521.1:-:786298:786387:89,3.5340863659453072
NC_022521.1:+:786304:786384:80,-1.1858417915344535
NC_022521.1:-:786584:786620:36,7.626890399044937
NC_022521.1:+:786796:786859:63,0.5286353932730757
NC_022521.1:+:786860:786900:40,0.28622863969293055
NC_022521.1:-:787015:787091:76,-1.4095904624213276
NC_022521.1:+:787422:787479:57,-0.9203116998127373
NC_022521.1:+:103920:103978:58,-0.8555532422660643
NC_022521.1:+:788257:788304:47,-0.8679284669744949
NC_022521.1:-:788307:788350:43,3.8684126322950414
NC_022521.1:-:788325:788394:69,-0.9985838721763131
NC_022521.1:-:788648:788718:70,-0.5375882963307197
NC_022521.1:+:789026:789058:32,3.5930305830354246
NC_022521.1:-:789260:789320:60,-0.7865338125765766
NC_022521.1:+:789440:789486:46,3.7618738061300934
NC_022521.1:+:789446:789497:51,1.2374824811304028
NC_022521.1:-:789798:789859:61,-0.6107943404766439
NC_022521.1:-:790255:790339:84,-1.1714828144095961
NC_022521.1:-:790262:790296:34,3.5706881504487176
NC_022521.1:-:790369:790412:43,-0.8557283673071965
NC_022521.1:-:790461:790513:52,-0.8365175516604818
NC_022521.1:-:790528:790567:39,3.826826919897712
NC_022521.1:-:791246:791325:79,3.938730731328651
NC_022521.1:+:791642:791690:48,-0.5369572209195982
NC_022521.1:-:791676:791710:34,-0.4580596883424328
NC_022521.1:+:792201:792256:55,-1.203509918207445
NC_022521.1:-:792407:792457:50,-0.7123843763165462
NC_022521.1:-:792679:792763:84,9.218886235044344
NC_022521.1:+:792890:792951:61,-0.4353536826111565
NC_022521.1:+:793026:793078:52,-0.8278132332864067
NC_022521.1:-:793974:794021:47,3.957536985965127
NC_022521.1:-:794006:794065:59,-0.43205547259206617
NC_022521.1:+:794484:794536:52,-0.5176458426434031
NC_022521.1:-:794494:794537:43,-1.2794239625758377
NC_022521.1:+:794816:794879:63,5.201916629397828
NC_022521.1:-:794826:794893:67,-0.8862945153898131
NC_022521.1:-:795276:795318:42,-0.5157268325792088
NC_022521.1:-:795652:795700:48,5.801510206598759
NC_022521.1:-:795782:795851:69,-1.0397692770951137
NC_022521.1:+:795873:795943:70,0.1366197699205609
NC_022521.1:+:796072:796124:52,-1.2053333761271057
NC_022521.1:+:796341:796401:60,-0.6318736516179521
NC_022521.1:+:796487:796535:48,-0.891695255677963
NC_022521.1:+:796588:796630:42,2.810551697831552
NC_022521.1:-:797088:797151:63,-1.2229063040941996
NC_022521.1:-:797139:797217:78,-0.9376928473350719
NC_022521.1:+:797314:797379:65,-0.45939022562283954
NC_022521.1:+:799070:799118:48,0.8048388671844885
NC_022521.1:+:800751:800793:42,2.2799848985726583
NC_022521.1:+:801577:801635:58,-0.7300810934484855
